long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-69.96673289,41.85784639,87097,NAUSET REGIONAL HIGH SCHOOL (SF-150-005),Open,"100 CABLE RD. EASTHAM, MA 02642",,EASTHAM,MA,2642,5082405974,,Christine,Mickle,5082405974,Church of the Holy Spirit (01-224-SF-250),2019-07-01T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM,,,,,7,N,US,53859,,2019,Barnstable
-69.96341918,41.68368417,87098,CHATHAM COMMUNITY CENTER (SF-250-002),Open,"702 MAIN ST. CHATHAM, MA 02633",,CHATHAM,MA,2633,5089455175,,GEORGIA,FARRELL,5089455175,Church of the Holy Spirit (01-224-SF-250),2019-07-01T04:00:00.000Z,2019-08-15T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM,9:00 AM,,,,7,N,US,50706,,2019,Barnstable
-69.96108897,41.68257934,87099,FIRST CONGREGATIONAL CHURCH (SF-250-006),Open,"650 MAIN ST. CHATHAM CHATHAM, MA 02633",,CHATHAM,MA,2633,5082412403,,Amy/Deb,MIDDLETON/Gebhardt,5082412403,Church of the Holy Spirit (01-224-SF-250),2019-07-15T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM,8:30 AM,,,,7,N,US,51700,,2019,Barnstable
-69.99328213,41.77951743,87100,ORLEANS ELEMENTARY SCHOOL (SF-250-007),Open,"46 Eldredge Parkway Orleans, MA 02653",,Orleans,MA,2653,5082375942,,Alan,Harrison,5082403700,Church of the Holy Spirit (01-224-SF-250),2019-07-01T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,8:30 AM,11:30 AM,,,,,7,N,US,91417,,2019,Barnstable
-70.03313888,41.93072539,87102,BAKER'S FIELD-WELLFLEET (SF-250-011),Open,"70 KENDRICK AVE. WELLFLEET, MA 02667",,WELLFLEET,MA,2667,5083490314,,BECKY,ROSENBERG,5083490314,Church of the Holy Spirit (01-224-SF-250),2019-07-01T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,,11:45 AM,8:45 AM,,,,7,N,US,49895,,2019,Barnstable
-70.08771949,42.03821718,87104,Truro Public Library (SF-250-019),Open,"7 Standish Way (Front building ) Truro, MA 02652",,Truro,MA,2652,5084871125,,Maggie,Hanelt,5084871125,Church of the Holy Spirit (01-224-SF-250),2019-06-27T04:00:00.000Z,2019-08-23T04:00:00.000Z,"TH,F",,,11:30 AM,,,,,7,N,US,92030,,2019,Barnstable
-70.07649155,41.68518599,87106,Harwich Arts Center (SF-250-024),Open,"265 Sisson Road Harwich, MA 02645",,Harwich,MA,2645,5084322002,3,Tammy,Harper,,Church of the Holy Spirit (01-224-SF-250),2019-07-01T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM,9:00 AM,,,,7,N,US,143298,,2019,Barnstable
-69.97785549,41.83001744,87107,Eastham Public Library (SF-250-025),Open,"190 Samoset Road Eastham, MA 02642",,Eastham,MA,2642,5082405950,,Fran,McLoughlin,5082405950,Church of the Holy Spirit (01-224-SF-250),2019-07-03T04:00:00.000Z,2019-08-16T04:00:00.000Z,"W,F",,,11:30 AM,,,,,7,N,US,142855,,2019,Barnstable
-71.09605416,41.91581636,87108,HOPEWELL PLAYGROUND (SF-109-001),Open,"HOPEWELL ST. TAUNTON, MA 02780",,TAUNTON,MA,2780,5088211156,,Leilani,Cronin,,Taunton Public Schools (03-293-SF-109),2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,,12:30 PM,,,,,7,N,US,52496,,2019,Bristol
-71.08534207,41.89304577,87109,PAUL BUNKER /Riverside Apartments (SF-109-005),Open,"117 Paul Bunker Drive TAUNTON, MA 02780",,TAUNTON,MA,2780,5088230737,,Lani,Cronin,5088211156,Taunton Public Schools (03-293-SF-109),2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,,11:30 PM,,,,,7,N,US,59564,,2019,Bristol
-71.10305829,41.88225467,87110,HIGHLAND HILLS (SF-109-014),Open,"30 HIGHLAND STREET TAUNTON, MA 02780",,TAUNTON,MA,2780,5088231412,,Maria,Palma,5088231412,Taunton Public Schools (03-293-SF-109),2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM,,,,,7,N,US,52378,,2019,Bristol
-71.06852856,41.89989581,87111,TAUNTON HIGH SCHOOL (SF-109-029),Open,"50 Williams St. Taunton, MA 02780",,Taunton,MA,2780,5088211156,,Mike,Fox,,Taunton Public Schools (03-293-SF-109),2019-07-08T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,8:15 AM,11:30 AM,,,,,7,N,US,91937,,2019,Bristol
-72.61586985,42.60448841,87115,GREENFIELD SWIMMING POOL (SF-25-002),Open,"NASHES MILL GREENFIELD, MA 01301",,GREENFIELD,MA,1301,4137720938,,Christy,Moore,4137721553,Greenfield Public Schools (06-114-SF-25),2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,8:00 AM,11:30 AM,,,,,7,N,US,52155,,2019,Franklin
-72.61201393,42.59263359,87116,GREENFIELD GARDENS HOUSING (SF-25-004),Open,"2 PRAY DRIVE GREENFIELD, MA 01301",,GREENFIELD,MA,1301,4137728710,,Andrea,Goldman,4137728710,Greenfield Public Schools (06-114-SF-25),2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,8:00 AM,11:30 AM,,,,,7,N,US,52153,,2019,Franklin
-72.61491937,42.61953439,87117,LEYDEN WOODS APARTMENTS (SF-25-005),Open,"24 ASTER COURT GREENFIELD, MA 01301",,GREENFIELD,MA,1301,4137744708,,Diane,Sargent,7744708,Greenfield Public Schools (06-114-SF-25),2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,8:00 AM,11:30 AM,,,,,7,N,US,53107,,2019,Franklin
-72.61121407,42.59568025,87118,OAK COURTS (SF-25-007),Open,"1 Elm Terrace Greenfield, MA 01301",,Greenfield,MA,1301,4137742932,206,Daniel,Finn,4134753621,Greenfield Public Schools (06-114-SF-25),2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,8:00 AM,11:30 AM,,,,,7,N,US,91386,,2019,Franklin
-72.60942169,42.60503086,87119,NORTH PARISH SCHOOL (SF-25-012),Open,"ONE PLACE TERRACE GREENFIELD, MA 01301",,GREENFIELD,MA,1301,4137721390,,Debbie,Plante,7721390,Greenfield Public Schools (06-114-SF-25),2019-07-08T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,8:00 AM,11:30 AM,,,,,7,N,US,54040,,2019,Franklin
-72.65953685,42.62157246,87120,CAMP APEX YMCA (SF-25-016),Open,"Peckville RD Shelburne, MA 01370",,Shelburne,MA,1370,4136252493,,Dave,Garappolo,4137733646,Greenfield Public Schools (06-114-SF-25),2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,8:00 AM,11:30 AM,,,,,7,N,US,50434,,2019,Franklin
-72.61307449,42.64108435,87121,CAMP KEEWANEE (SF-25-017),Open,"1 Health Camp Drive (P.O. Box 281) Greenfield, MA 01302",P.O. Box 281,Greenfield,MA,1302,4135228708,,Ron,Wood,,Greenfield Public Schools (06-114-SF-25),2019-07-01T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,8:00 AM,11:30 AM,,,,,7,N,US,50466,,2019,Franklin
-72.59751497,42.58741163,87122,GREENFIELD YMCA/CAMP SPORTS/GYMNASTICS (SF-25-11),Open,"451 MAIN STREET GREENFIELD, MA 01301",,GREENFIELD,MA,1301,4137733646,,Caitlyn,O'Leary,4137733646,Greenfield Public Schools (06-114-SF-25),2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,8:00 AM,11:30 AM,,,,,7,N,US,143241,,2019,Franklin
-72.59639275,42.60597476,87123,GREENFIELD HIGH SCHOOL (SF-25-209),Open,"21 Barr Ave Greenfield, MA 01301",,Greenfield,MA,1301,4137721350,1054,Starr,Hurd,4137721350,Greenfield Public Schools (06-114-SF-25),2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,8:00 AM,11:30 AM,,,,,7,N,US,52154,,2019,Franklin
-72.61406272,42.58619219,87124,NEWTON STREET ELEMENTARY SCHOOL (SF-25-210),Open,"70 Shelburne Road Greenfield, MA 01301",,Greenfield,MA,1301,4137721370,104,Kassy,Renfrew,4137721370,Greenfield Public Schools (06-114-SF-25),2019-07-08T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,8:00 AM,11:30 AM,,,,,7,N,US,53971,,2019,Franklin
-72.60772791,42.58726759,87125,Greenfield Farmer's Market (SF-25-211) (TERM: 06/30/2019),Open,"39 Main Street Greenfield, MA 01301",,Greenfield,MA,1301,4137744615,,Devon,Whitney-Deal,,Greenfield Public Schools (06-114-SF-25),2019-06-30T04:00:00.000Z,2019-06-30T04:00:00.000Z,SA,,,11:30 AM,,,,,7,N,US,143239,,2019,Franklin
-72.59751497,42.58741163,87126,GREENFIELD YMCA Preshool (SF-25-212) (TERM: 06/24/2019),Open,"451 Main St Greenfield, MA 01301",,Greenfield,MA,1301,4137733646,,Caitlyn,O'Leary,4137733646,Greenfield Public Schools (06-114-SF-25),2019-06-24T04:00:00.000Z,2019-06-24T04:00:00.000Z,"M,T,W,TH,F",,8:00 AM,11:30 AM,,,,,7,N,US,143240,,2019,Franklin
-72.57472427,42.20814563,87127,FAIRVIEW Vet.Mem. School(Park) (SF-119-001),Open,"26 Memorial Ave. CHICOPEE, MA 01020",,CHICOPEE,MA,1020,4135943464,,George,Gaouette,4135943481,Chicopee Parks & Recr. Dept. (07-061-SF-119),2019-07-01T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,,11:15 AM,,2:30 PM,,,7,N,US,51598,,2019,Hampden
-72.61182871,42.14519502,87128,WISNIOWSKI PARK (SF-7-001),Open,"14 SPRUCE STREET CHICOPEE, MA 01013",,CHICOPEE,MA,1013,4135926121,,Pamela,Livingston Drinkwine,,Valley Opportunity Council Child Care (07-137-SF-7),2019-06-24T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM,,,,,7,N,US,92206,,2019,Hampden
-72.61845318,42.16439939,87129,SARAH JANE PARK (SF-7-002),Open,"21 Vivian Street CHICOPEE, MA 01013",,CHICOPEE,MA,1013,4135521554,,Sheena,Jette,,Valley Opportunity Council Child Care (07-137-SF-7),2019-06-24T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM,,,,,7,N,US,91723,,2019,Hampden
-72.60958936,42.18512305,87130,RIVERS PARK (SF-7-003),Open,"41 MEADOW STREET CHICOPEE, MA 01013",,CHICOPEE,MA,1013,4135926121,,Lori,Jagodowski,,Valley Opportunity Council Child Care (07-137-SF-7),2019-06-24T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM,,,,,7,N,US,55125,,2019,Hampden
-72.58039661,42.15236176,87131,LINCOLN GROVE PARK (SF-7-004),Open,"216 BROADWAY STREET CHICOPEE, MA 01020",,CHICOPEE,MA,1020,4135521554,,Zuleyka,Padin,,Valley Opportunity Council Child Care (07-137-SF-7),2019-06-24T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM,,,,,7,N,US,53147,,2019,Hampden
-72.60657724,42.14240735,87132,CABOT MANOR HOUSING (SF-7-005),Open,"106 STONINA DRIVE CHICOPEE, MA 01013",,CHICOPEE,MA,1013,4135521554,,Anita,Seidnitzer,,Valley Opportunity Council Child Care (07-137-SF-7),2019-06-24T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM,,,,,7,N,US,90114,,2019,Hampden
-72.61883501,42.16761743,87133,SENECAL HOUSING (SF-7-008),Open,"128 Meetinghouse Road CHICOPEE, MA 01013",,CHICOPEE,MA,1013,4135521554,,Donald,Bouchard,,Valley Opportunity Council Child Care (07-137-SF-7),2019-06-24T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM,,,,,7,N,US,91750,,2019,Hampden
-72.58824898,42.14414954,87134,SZOT PARK (SF-7-034),Open,"927 Sgt. Tracy Drive Chicopee, MA 01020",,Chicopee,MA,1020,4135521554,,Suaneth,Marrero,,Valley Opportunity Council Child Care (07-137-SF-7),2019-06-24T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM,,,,,7,N,US,91929,,2019,Hampden
-72.59364774,42.13553507,87135,DANA PARK (SF-7-035),Open,"263 Newbury St. Chicopee, MA 01013",,Chicopee,MA,1013,4135521554,,Sauneth,Marrero,,Valley Opportunity Council Child Care (07-137-SF-7),2019-06-24T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM,,,,,7,N,US,90385,,2019,Hampden
-72.58605777,42.14953292,87136,CHICOPEE HIGH SCHOOL (SF-7-036) (TERM: 06/24/2019),Open,"820 Front St. Chicopee, MA 01020",,Chicopee,MA,1020,4135521554,,Suaneth,Marrero,,Valley Opportunity Council Child Care (07-137-SF-7),2019-06-24T04:00:00.000Z,2019-06-24T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM,,,,,7,N,US,142508,,2019,Hampden
-72.60329102,42.17187753,87137,RAY ASH PARK (SF-7-037),Open,"687 Arcade Street Chicopee, MA 01020",,Chicopee,MA,1020,4135521554,,Suaneth,Marrero,,Valley Opportunity Council Child Care (07-137-SF-7),2019-06-24T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM,,,,,7,N,US,112691,,2019,Hampden
-72.607948,42.20391159,87140,HERITAGE PARK (SF-82-060),Open,"221 Appleton St. Holyoke, MA 01040",,Holyoke,MA,1040,4133355523,,Ashley,Plante,,Holyoke Public Schools (07-137-SF-82),2019-06-24T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM,,,,,7,N,US,52350,,2019,Hampden
-72.62240793,42.18910607,87141,SPRINGDALE PARK (SF-82-061),Open,"854 Main Street Holyoke, MA 01040",,Holyoke,MA,1040,4133355523,,Ashley,Plante,,Holyoke Public Schools (07-137-SF-82),2019-06-24T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM,,,,,7,N,US,55711,,2019,Hampden
-72.637659,42.20185189,87142,COMMUNITY FIELD (SF-82-062),Open,"1 Community Field Road Holyoke, MA 01040",,Holyoke,MA,1040,4133355523,,Ashley,Plante,,Holyoke Public Schools (07-137-SF-82),2019-06-24T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM,,,,,7,N,US,50965,,2019,Hampden
-72.60804945,42.20796341,87143,VETERANS PARK (SF-82-064),Open,"201 Maple Street Holyoke, MA 01040",,Holyoke,MA,1040,4133355523,,Ashley,Plante,,Holyoke Public Schools (07-137-SF-82),2019-06-24T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM,,,,,7,N,US,56406,,2019,Hampden
-72.60765904,42.19810818,87144,Carlos Vega Park (SF-82-075),Open,"500 Clement Street Holyoke, MA 01040",,Holyoke,MA,1040,4133355523,,Ashley,Plante,,Holyoke Public Schools (07-137-SF-82),2019-06-24T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM,,,,,7,N,US,61388,,2019,Hampden
-72.59935931,42.20351418,87145,PINA PARK (SF-82-086),Open,"113 Center St. Holyoke, MA 01040",,Holyoke,MA,1040,4133355523,,Ashley,Plante,4132462774,Holyoke Public Schools (07-137-SF-82),2019-06-24T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM,,,,,7,N,US,121899,,2019,Hampden
-72.6214286,42.10835153,87150,PHILIP G. COBURN SCHOOL (SF-230-001),Open,"115 SOUTHWORTH STREET WEST SPRINGFIELD, MA 01089",,WEST SPRINGFIELD,MA,1089,4132633318,,Kathy,Ferrell,4132633318,West Springfield Public Schools (07-332-SF-230),2019-06-24T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,7:00 AM,11:00 AM,,,,,7,N,US,54428,,2019,Hampden
-72.26101221,42.25147387,87151,S M KOZIOL ELEMENTARY SCHOOL (SF-78-002) (TERM: 06/24/2019),Open,"4 GOULD ROAD WARE, MA 01082",,WARE,MA,1082,4139675248,,JEFFREY,NICHOLAS,4139675248,Ware School Committee (08-309-SF-78),2019-06-24T04:00:00.000Z,2019-06-24T04:00:00.000Z,"M,T,W,TH,F",,8:00 AM,11:30 AM,,,,,7,N,US,144627,,2019,Hampshire
-72.26184357,42.24920899,87152,WARE MIDDLE SCHOOL (SF-78-005),Open,"239 WEST STREET WARE, MA 01082",,WARE,MA,1082,4139677020,,JEFFREY,NICHOLAS,4139675248,Ware School Committee (08-309-SF-78),2019-06-24T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,8:00 AM,11:30 AM,,,,,7,N,US,145255,,2019,Hampshire
-71.747967,42.50230237,87153,SILVER LEAF TERRACE (SF-43-001),Open,"30 Terrace Drive Leominster, MA 01453",,Leominster,MA,1453,9785370610,,Mickey,Guzman,9784132433,Spanish American Center Inc. (14-153-SF-43),2019-07-01T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,9:00 AM,12:00 PM,,,,,7,N,US,55541,,2019,Worcester
-71.75176517,42.52609949,87154,SPANISH A CENTER (SF-43-002),Open,"112 SPRUCE STREET LEOMINSTER, MA 01453",,LEOMINSTER,MA,1453,9785343145,,Neddy,Latimer,9785343145,Spanish American Center Inc. (14-153-SF-43),2019-06-24T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",,9:00 AM,12:00 PM,,,,,7,N,US,55680,,2019,Worcester
-71.76602422,42.55486504,87155,RIVERSIDE VILLAGE (SF-43-003),Open,"26 STATE ST. LEOMINSTER, MA 01453",,LEOMINSTER,MA,1453,9785344522,,Silvia,Taurino,9787985590,Spanish American Center Inc. (14-153-SF-43),2019-07-01T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,9:00 AM,12:00 PM,,,,,7,N,US,55135,,2019,Worcester
-71.99821508,42.55865109,87156,OLDE ENGLISH VILLAGE (SF-43-006),Open,"152 Manca Drive Gardner, MA 01440",,Gardner,MA,1440,9784241383,,Shana,Fitz,9784241383,Spanish American Center Inc. (14-153-SF-43),2019-07-08T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH",,9:00 AM,12:00 PM,,,,,7,N,US,119165,,2019,Worcester
-71.7840604,42.56548877,87157,GREEN ACRES SUMMER PROGRAM (SF-43-009),Open,"77 Leyte Road Fitchburg, MA 01420",,Fitchburg,MA,1420,9783428618,,Shana,Fitz,9784241383,Spanish American Center Inc. (14-153-SF-43),2019-07-08T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH",,9:00 AM,12:00 PM,,,,,7,N,US,52135,,2019,Worcester
-71.81824585,42.57988172,87158,CLEGHORN NEIGHBORHOOD CTR. (SF-43-011),Open,"2 FAIRMOUNT ST. FITCHBURG, MA 01420",,FITCHBURG,MA,1420,9783422069,,Shana,Fitz,9784241383,Spanish American Center Inc. (14-153-SF-43),2019-07-08T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH",,8:30 AM,12:00 PM,,,,,7,N,US,50856,,2019,Worcester
-71.75176517,42.52609949,87159,SPANISH AMERICAN CTR.(BLOCK PARTY) (SF-43-012),Open,"112 Spruce St. Leominster, MA 01453",,Leominster,MA,1453,9785343145,,Neddy,Latimer,9785343145,Spanish American Center Inc. (14-153-SF-43),2019-08-03T04:00:00.000Z,2019-08-03T04:00:00.000Z,SA,,9:00 AM,12:00 PM,,,,,7,N,US,55681,,2019,Worcester
-71.79377055,42.58445234,87160,FIRST CHURCH OF GOD - JULY (SF-43-041),Open,"82 Snow St. Fitchburg, MA 01420",,Fitchburg,MA,1420,9783422977,,Ruby,Hall,9784243963,Spanish American Center Inc. (14-153-SF-43),2019-07-22T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,,,,4:00 PM,7:00 PM,,7,N,US,118071,,2019,Worcester
-71.74189094,42.5190467,87161,ALLENCREST HOUSING COMPLEX (SF-43-044),Open,"138 Crossman Avenue (Community Room) Leominster, MA 01453",Community Room,Leominster,MA,1453,9785016495,,Francis,Cerone,,Spanish American Center Inc. (14-153-SF-43),2019-07-01T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH",,9:00 AM,12:00 PM,,,,,7,N,US,122571,,2019,Worcester
-71.97842324,42.58395153,87162,BOYS & GIRLS CLUB GARDNER CLUBHOUSE (SF-43-045),Open,"297 Catherine St. (Gardner Middle School Cafeteria) Gardner, MA 01440",Gardner Middle School Cafeteria,Gardner,MA,1440,9786321603,,Donata,Martin,9785348358,Spanish American Center Inc. (14-153-SF-43),2019-07-01T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,9:00 AM,12:00 PM,,,,,7,N,US,142265,,2019,Worcester
-71.80858037,42.58532306,87163,HORIZON CHRISTIAN FELLOWSHIP (SF-43-046),Open,"356 Broad St. Fitchburg, MA 01420",,Fitchburg,MA,1420,5083311959,,Paula,Small,,Spanish American Center Inc. (14-153-SF-43),2019-07-15T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",,9:00 AM,12:00 PM,,,,,7,N,US,127268,,2019,Worcester
-72.03259083,42.07450512,87165,JACOB EDWARDS LIBRARY (SF-133-006),Open,"236 MAIN ST. SOUTHBRIDGE, MA 01550",,SOUTHBRIDGE,MA,1550,5087645426,,MARGARET,MORRISSEY,5087645426,Southbridge Public Schools (14-277-SF-133),2019-06-24T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,11:00 AM,,,,,7,N,US,52656,,2019,Worcester
-72.02826143,42.06885591,87166,ARMORY COMMUNITY CENTER (SF-133-007),Open,"153 Chestnut Street SOUTHBRIDGE, MA 01550",,SOUTHBRIDGE,MA,1550,5087646459,,Jose,Dingui,5087642362,Southbridge Public Schools (14-277-SF-133),2019-07-02T04:00:00.000Z,2019-08-08T04:00:00.000Z,"T,W,TH",,8:00 AM,11:45 AM,,,,,7,N,US,89912,,2019,Worcester
-72.02368928,42.0810619,87170,CHARLTON STREET SCHOOL (SF-133-021),Open,"220 Charlton St. Southbridge, MA 01550",,Southbridge,MA,1550,5087645490,,Kelly,Spinelli,5087645490,Southbridge Public Schools (14-277-SF-133),2019-07-01T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,8:30 AM,11:30 AM,,,,,7,N,US,110222,,2019,Worcester
-71.81676664,42.24286365,87173,SOUTH WORCESTER NEIGH. CENTER (SF-8-004) (TERM: 06/24/2019),Open,"47 CAMP ST. WORCESTER, MA 01603",,WORCESTER,MA,1603,5087578344,,Ron,Charette,5087578344,Friendly House Inc. (14-348-SF-8),2019-06-24T04:00:00.000Z,2019-06-24T04:00:00.000Z,"M,T,W,TH,F",,8:30 AM,11:30 AM,,,,,7,N,US,144772,,2019,Worcester
-71.7728095,42.30837437,87174,GREAT BROOK VALLEY (SF-8-005),Open,"180 CONSTITUTION AVE. WORCESTER, MA 01605",,WORCESTER,MA,1605,5087993219,,Joanne,Fowling,5087542686,Friendly House Inc. (14-348-SF-8),2019-07-08T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,9:00 AM,12:30 PM,,,,,7,N,US,52097,,2019,Worcester
-71.8076082,42.25808143,87176,WELLINGTON COMMUNITY (SF-8-008),Open,"714 MAIN ST. WORCESTER, MA 01610",,WORCESTER,MA,1610,5087995936,,Melissa,Madera,5083351403,Friendly House Inc. (14-348-SF-8),2019-07-15T04:00:00.000Z,2019-08-01T04:00:00.000Z,"T,W,TH",,,11:45 AM,,2:45 PM,,,7,N,US,56565,,2019,Worcester
-71.80458191,42.22299021,87177,AUTUMN WOODS HOUSING (SF-8-009),Open,"15 UPLAND GARDEN DR. WORCESTER, MA 01607",,WORCESTER,MA,1607,5087980445,3,Bonnie,Gibbs,5087980445,Friendly House Inc. (14-348-SF-8),2019-07-08T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM,,2:30 PM,,,7,N,US,49854,,2019,Worcester
-71.77304972,42.30716945,87178,CLUB FREEDOM (SF-8-014),Open,"35 Freedom Way WORCESTER, MA 01605",,WORCESTER,MA,1605,5088525793,,Joanne,Fowling,5087542686,Friendly House Inc. (14-348-SF-8),2019-07-08T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,9:00 AM,12:00 PM,,,,,7,N,US,110328,,2019,Worcester
-71.83586187,42.25199061,87179,LAKESIDE NEIGHBORHOOD CENTER (SF-8-015),Open,"54 South Circuit Avenue WORCESTER, MA 01603",,WORCESTER,MA,1603,5087912876,,Pam,Superant,5086353317,Friendly House Inc. (14-348-SF-8),2019-07-08T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,8:00 AM,12:00 PM,,,,,7,N,US,53008,,2019,Worcester
-71.79322531,42.26343791,87182,OUR LADY OF MOUNT CARMEL (SF-8-035),Open,"28 Mulberry St Worcester, MA 01605",,Worcester,MA,1605,5087535001,,Joan,Dargenis,5087916139,Friendly House Inc. (14-348-SF-8),2019-07-08T04:00:00.000Z,2019-08-01T04:00:00.000Z,"T,W,TH",,9:00 AM,12:00 PM,,,,,7,N,US,123348,,2019,Worcester
-71.80787559,42.25782026,87183,EMMANUEL BAPTIST CHURCH (SF-8-038),Open,"717 Main Street Worcester, MA 01604",,Worcester,MA,1604,5087560009,,Cheryl,O'Connell,5087560009,Friendly House Inc. (14-348-SF-8),2019-07-22T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,9:00 AM,1:00 PM,,,,,7,N,US,51520,,2019,Worcester
-71.80940229,42.25390678,87184,YOUTH GROW (SF-8-040),Open,"63 Oread Street Worcester, MA 01610",,Worcester,MA,1610,5087789913,9,Casey,Unknown,5084250729,Friendly House Inc. (14-348-SF-8),2019-07-05T04:00:00.000Z,2019-08-15T04:00:00.000Z,"T,W,TH",,,12:00 PM,,3:00 PM,,,7,N,US,56951,,2019,Worcester
-71.80257426,42.27351345,87185,TRINITY LUTHERAN CHURCH (SF-8-047),Open,"73 Lancaster Street Worcester, MA 01608",,Worcester,MA,1608,5087532989,,Jena,Hardy,5087532989,Friendly House Inc. (14-348-SF-8),2019-07-29T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,9:30 AM,12:30 PM,,,,,7,N,US,56239,,2019,Worcester
