long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-72.05550842,41.53543746,137963,7th Street Playground,Open,"274 Central Ave (Corner of 7th Street and Central Avenue) Norwich, CT 06360",Corner of 7th Street and Central Avenue,Norwich,CT,6360,,,Erin,Perpetua,8608234214,Norwich Board of Education - Summer Food Service Program,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,,1:00 to 1:30,,,,,11,U,US,49580,,2019,New London
-72.0461469,41.53178391,137964,Hamilton Avenue Park,Open,"475 Hamilton Ave Norwich, CT 06360",,Norwich,CT,6360,,,Erin,Perpetua,8608234214,Norwich Board of Education - Summer Food Service Program,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,,1:00 to 1:30,,,,,11,U,US,52208,,2019,New London
-72.05379561,41.52736323,137965,Hamilton Park Apartments,Open,"16A Adelaide Road Norwich, CT 06360",,Norwich,CT,6360,,,Erin,Perpetua,8608234214,Norwich Board of Education - Summer Food Service Program,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,,12:15 to 12:45,,,,,11,U,US,90749,,2019,New London
-72.06067545,41.53097607,137966,Hickory Street School - Summer,Open,"201 Hickory Street Norwich, CT 06360",,Norwich,CT,6360,,,Erin,Perpetua,8608234214,Norwich Board of Education - Summer Food Service Program,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,9:00 to 9:30,12:15 to 12:45,,,,,11,U,US,43938,,2019,New London
-72.08681127,41.52196396,137967,Jenkins Park,Open,"70 Mechanics St Norwich, CT 06360",,Norwich,CT,6360,,,Erin,Perpetua,8608234214,Norwich Board of Education - Summer Food Service Program,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,,12:45 to 1:15,,,,,11,U,US,52703,,2019,New London
-72.0933213,41.53061742,137968,Kennedy Heights Housing,Open,"24 Fairwiew Avenue Norwich, CT 06360",,Norwich,CT,6360,,,Erin,Perpetua,8608234214,Norwich Board of Education - Summer Food Service Program,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,,1:00 to 1:30,,,,,11,U,US,52828,,2019,New London
-72.07483324,41.51811735,137969,Laurel Hill Park,Open,"156 Laurel Hill Avenue Norwich, CT 06360",,Norwich,CT,6360,,,Erin,Perpetua,8608234214,Norwich Board of Education - Summer Food Service Program,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,,1:00 to 1:30,,,,,11,U,US,53043,,2019,New London
-72.07417901,41.52458952,137970,Madonna Place,Open,"240 Main Street Norwich, CT 06360",,Norwich,CT,6360,,,Erin,Perpetua,8608234214,Norwich Board of Education - Summer Food Service Program,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,,11:30 to 12:00,,,,,11,U,US,45071,,2019,New London
-72.08649536,41.5241409,137971,Martin Luther King House Porch,Open,"21 Fairmount Street Norwich, CT 06360",,Norwich,CT,6360,,,Erin,Perpetua,8608234214,Norwich Board of Education - Summer Food Service Program,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,,1:00 to 1:30,,,,,11,U,US,45184,,2019,New London
-72.10242736,41.50716847,137972,Melrose Park Apartments,Open,"16 Melrose Park Road Norwich, CT 06360",,Norwich,CT,6360,,,Erin,Perpetua,8608234214,Norwich Board of Education - Summer Food Service Program,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",Closed July 4th & 5th,9:15 to 9:45,12:15 to 12:45,,,,,11,U,US,53514,,2019,New London
