long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-95.90063353,41.13026153,100304,Betz Elementary,Open,"605 W 27th Avenue Bellevue, NE 68005",,Bellevue,NE,68005,4022935032,,Mary,Hansen,4022935032,Bellevue Public Schools,2019-06-03T04:00:00.000Z,2019-06-21T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,7:45 - 8:45 a.m.,11:00 - 12:30 p.m.,,,,,7,U,US,138764,,2019,Sarpy
-95.90906702,41.15411147,100305,Wake Robin Elementary,Open,"700 Lincoln Road Bellevue, NE 68005",,Bellevue,NE,68005,4022935032,,Mary,Hansen,4022935032,Bellevue Public Schools,2019-06-03T04:00:00.000Z,2019-06-21T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,7:45 - 8:45 a.m.,11:00 - 12:30 p.m.,,,,,7,U,US,80050,,2019,Sarpy
-99.64327224,41.41175579,100306,North Park Elementary,Open,"1135 North H Street Broken Bow, NE 68822",,Broken Bow,NE,68822,3088722916,,Ryndi,Wright,3088722916,Broken Bow Public School,2019-05-20T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,,12:00 - 13:00 p.m.,,,,,7,U,US,16344,,2019,Custer
-103.6708912,41.84366952,100307,Carpenter Intergenerational Center,Open,"116 Terry Blvd. Gering, NE 69341",,Gering,NE,69341,3086358422,,Bob,Nemnich,3086358422,Carpenter Intergenerational Center,2019-05-20T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,,11:30 - 12:45 p.m.,,,,,7,U,US,132540,,2019,Scotts Bluff
-96.6091329,41.39709053,100308,Cedar Bluffs Public School,Open,"110 E Main Cedar Bluffs, NE 68015",,Cedar Bluffs,NE,68015,4026282060,,Caren,Clark,4026282060,Cedar Bluffs Public School,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH",Contact Site for operation hours,7:30 - 8:00 a.m.,12:00 - 13:00 p.m.,,,,,7,U,US,34677,,2019,Saunders
-97.35459203,41.44110353,100309,Columbus Middle School,Open,"2200 26 Street Columbus, NE 68601",,Columbus,NE,68601,6059395306,,Jenifer,Hopf,6059395306,Columbus Public School,2019-05-30T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,,11:30 - 13:00 p.m.,,,,,7,U,US,130660,,2019,Platte
-99.98614775,40.86784051,100310,Cozad High School,Open,"1710 Meridian Avenue Cozad, NE 69130",,Cozad,NE,69130,3087842739,,Judy,Brass,3087842739,Cozad Community Schools,2019-05-28T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,8:00 - 9:00 a.m.,11:30 - 12:30 p.m.,,,,,7,U,US,35072,,2019,Dawson
-99.977612,40.85603374,100311,Frenchy Park,Open,"400 A St Cozad, NE 69130",,Cozad,NE,69130,3087842745,,Judy,Brass,3087842745,Cozad Community Schools,2019-05-28T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,,11:30 - 12:00 p.m.,,,,,7,U,US,132756,,2019,Dawson
-96.95891959,40.6232955,100312,Crete Elementary School,Open,"309 EAST 11TH STREET CRETE, NE 68333",,CRETE,NE,68333,4028267725,,JODI,ERICKSON,4028267725,Crete Public Schools,2019-05-28T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,7:45 - 8:45 a.m.,11:00 - 12:30 p.m.,,,,,7,U,US,73499,,2019,Saline
-96.94471613,40.62749871,100313,Crete Intermediate,Open,"1700 GLENWOOD AVE CRETE, NE 68333",,CRETE,NE,68333,4028267725,,JODI,ERICKSON,4028267725,Crete Public Schools,2019-05-28T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,7:45 - 8:45 a.m.,11:00 - 12:30 p.m.,,,,,7,U,US,81369,,2019,Saline
-96.9446982,40.6270923,100314,Crete Middle School,Open,"1500 EAST 15TH STREET CRETE, NE 68333",,CRETE,NE,68333,4028267725,,JODI,ERICKSON,4028267725,Crete Public Schools,2019-05-28T04:00:00.000Z,2019-06-21T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,,,,15:15 - 15:45 p.m.,,,7,U,US,75592,,2019,Saline
-99.864227,40.58822273,100317,Elwood Public Schools,Open,"502 First Ave Elwood, NE 68937",,Elwood,NE,68937,3087852491,103,Daren,Hatch,3087852491,Elwood Public Schools,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,7:15 - 8:45 a.m.,11:30 - 12:30 p.m.,,,,,7,U,US,100427,,2019,Gosper
-97.17852153,40.13945229,100318,Central School,Open,"808 F STREET FAIRBURY, NE 68352",,FAIRBURY,NE,68352,4027296119,,JANE,RHINE,4027296119,Fairbury Public School,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",Contact Site for operation hours,,11:30 - 12:30 p.m.,,,,,7,U,US,132562,,2019,Jefferson
