long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-91.30286329,31.57934457,88464,New Hope Missionary Bapt Churc,Open,"418 Morgantown Road Natchez, MS 39120",,Natchez,MS,39120,6014450393,,Emanuel,Jones,6014450393,NATCHEZ-ADAMS SCHOOL DISTRICT,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M, T, W, TH",,,11:00 to 11:30,,,,,7,N,US,68250,,2019,Adams
-88.52440616,31.13442945,88466,New Providence Church,Open,"17173 Hwy 63 Leaksville, MS 39451",,Leaksville,MS,39451,6012731659,,Jimetra,Holloway,6012731659,Feeding Uniting and Empowering Learning,2019-06-10T04:00:00.000Z,2019-06-14T04:00:00.000Z,"M, T, W, TH, F",,,,,,6:15 to 7:00,,7,N,US,144158,,2019,Greene
-88.55811265,33.11054836,88467,Noxubee Basketball Camp,Open,"200 North Wayne St. Macon, MS 39341",,Macon,MS,39341,6623616010,,Samantha,Dickson,6623616010,"MENNONITE SERVICE CENTER, INC",2019-06-12T04:00:00.000Z,2019-06-14T04:00:00.000Z,"W, TH, F",,8:00 to 9:00,12:30 to 1:30,,,,,7,N,US,144228,,2019,Noxubee
-89.46576224,31.71442111,88468,Old Hopewell Church,Open,"380 Hopewell School Road Collins, MS 39428",,Collins,MS,39428,6016416138,,Stephaine,Harvey,6016416138,Feeding Uniting and Empowering Learning,2019-06-10T04:00:00.000Z,2019-06-13T04:00:00.000Z,"M, T, W, TH",,,,,,6:00 to 7:00,,7,N,US,144268,,2019,Covington
-88.55591205,30.36309638,88469,Pascagoula Recreations,Open,"2935 Pascagoula Street Pascagoula, MS 39567",,Pascagoula,MS,39567,2282196003,,Antoinette,Johnson,2282196003,PASCAGOULA SEPARATE SCH DIST,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, TH, F",,7:30 to 8:30,11:00 to 12:00,,,,,7,N,US,68315,,2019,Jackson
-91.37067644,31.56539252,88470,Pilgrim Baptist Church,Open,"117 Pilgrim Blvd Natchez, MS 39120",,Natchez,MS,39120,6015970402,,MISHAWN,DAVIS,6015970402,NATCHEZ-ADAMS SCHOOL DISTRICT,2019-07-08T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M, T, W, TH",,,11:00 to 11:30,,,,,7,N,US,68348,,2019,Adams
-89.95849361,31.8713828,88472,Pilgrim Rest MB Church,Open,"169 Pilgrim Rest Church Road Pinola, MS 39149",,Pinola,MS,39149,5103325027,,Kendall,Baggett,5103325027,S. FOUNDATION FOR HOMELESS,2019-06-03T04:00:00.000Z,2019-07-15T04:00:00.000Z,"M, T, W, TH, F",,,12:00 to 12:45,,,,,7,N,US,144391,,2019,Simpson
-90.28071875,34.20012835,88473,Pleasant Hope M.B. Church,Open,"945 6th Street Lambert, MS 38643",,Lambert,MS,38643,6626109685,,Chevoris,Roland,6626109685,S. FOUNDATION FOR HOMELESS,2019-07-22T04:00:00.000Z,2019-07-22T04:00:00.000Z,M,,,2:00 to 4:00,,,,,7,N,US,144418,,2019,Quitman
-89.52523782,30.84630426,88474,POPLARVILLE UPPER ELEMENTARY,Open,"1 Todd Circle POPLARVILLE, MS 39470",,POPLARVILLE,MS,39470,6017953101,,dawn,Tagert,6017953101,POPLARVILLE SEP SCHL DISTRICT,2019-06-10T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M, T, W, TH",,8:00 to 8:15,10:30 to 11:00,,,,,7,N,US,144432,,2019,Pearl River
-91.02267,33.39978655,88475,Promise Christian Dance Academy,Open,"2225 US 82 east Greenville, MS 38701",,Greenville,MS,38701,6628204451,,Ruby,Johnson,6628204451,Greenville Reflections and Youth Development Museum,2019-06-10T04:00:00.000Z,2019-07-30T04:00:00.000Z,"M, T, W, TH, F",,8:00 to 9:00,11:00 to 12:00,,,,,7,N,US,104991,,2019,Washington
-89.30706898,32.62517434,88476,Providence Church - Philadelphia,Open,"12011 Road 101 Philadelphia, MS 39350",,Philadelphia,MS,39350,6016567276,,Gloria,Hadley,6016567276,S. FOUNDATION FOR HOMELESS,2019-06-03T04:00:00.000Z,2019-06-07T04:00:00.000Z,"M, T, W, TH, F",,,,,,6:00 to 7:30,,7,N,US,144463,,2019,Neshoba
-88.51532539,30.38187966,88477,Regency Woods Apartments,Open,"4800 Long Avenue Pascagoula, MS 39581",,Pascagoula,MS,39581,2283690170,,Abby,Davis,2283690170,PASCAGOULA SEPARATE SCH DIST,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M, T, W, TH, F",,,12:00 to 12:30,,,,,7,N,US,144522,,2019,Jackson
-91.39722732,31.56262985,88478,Rose Hill Baptist Church,Open,"607 Madison Street Natchez, MS 39120",,Natchez,MS,39120,6015976918,,Alma,Marvel,6015976918,NATCHEZ-ADAMS SCHOOL DISTRICT,2019-06-03T04:00:00.000Z,2019-06-06T04:00:00.000Z,"M, T, W, TH",,,11:30 to 11:45,,,,,7,N,US,144603,,2019,Adams
-91.02885299,33.85465426,88479,Rosedale Freedom Project,Open,"705 Front St Rosedale, MS 38769",,Rosedale,MS,38769,4087996911,,Annabelle,Guptill,4087996911,Greenville Reflections and Youth Development Museum,2019-06-10T04:00:00.000Z,2019-07-30T04:00:00.000Z,"M, T, W, TH, F",,8:30 to 9:30,11:00 to 12:00,,,,,7,N,US,83510,,2019,Bolivar
-88.55675108,32.98532042,88480,Running Water MB Church,Open,"210 Joe Stevenson Road Shuqualak, MS 39361",,Shuqualak,MS,39361,6627934949,,Keyetta,Buchalter,6627934949,S. FOUNDATION FOR HOMELESS,2019-06-10T04:00:00.000Z,2019-06-13T04:00:00.000Z,"M, T, W, TH",,,,,,6:15 to 7:00,,7,N,US,74567,,2019,Noxubee
-91.00334708,33.44770637,88481,S. L. Lindsey Extension Bldg.,Open,"315 Martin Luther King Drive Metcalfe, MS 38760",,Metcalfe,MS,38760,6623350212,,Veronica,Harper,6623350212,"METCALFE, TOWN OF",2019-06-03T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M, T, W, TH, F",,7:00 to 8:00,11:00 to 12:30,,,,,7,N,US,30637,,2019,Washington
-89.4284159,31.49038233,88482,Sanford Missionary Baptist Church,Open,"655 Old Hwy 49 Seminary, MS 39479",,Seminary,MS,39479,6015178347,,Donna,Bullock,6015178347,COVINGTON CO SCHOOL DISTRICT,2019-06-17T04:00:00.000Z,2019-06-21T04:00:00.000Z,"M, T, W, TH, F",,,11:45 to 12:15,,,,,7,N,US,144657,,2019,Covington
-89.4972899,31.56174372,88483,SEMINARY ATTENDANCE CENTER,Open,"100 MAIN STREET Seminary, MS 39479",,Seminary,MS,39479,6017223929,,Alicia,Coleman,6017223929,COVINGTON CO SCHOOL DISTRICT,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M, T, W, TH, F",,8:15 to 9:00,11:30 to 12:15,,,,,7,N,US,30775,,2019,Covington
-90.60343369,31.57757054,88484,Silam M.B. Church,Open,"2770 Zetus Road Brookhaven, MS 39601",,Brookhaven,MS,39601,6017577354,,Sarah,Brown,6017577354,PENTECOST TEMPLE COGIC,2019-06-12T04:00:00.000Z,2019-08-07T04:00:00.000Z,W,,,3:00 to 4:00,,6:00 to 7:00,,,7,N,US,144721,,2019,Lincoln
-90.21673897,32.26102823,88485,South Jackson Center,Open,"3020 Grey Boulevard Jackson, MS 39212",,Jackson,MS,39212,6019231780,,Kesandra,Branch,6019231780,HINDS COUNTY H R A,2019-06-10T04:00:00.000Z,2019-07-23T04:00:00.000Z,"M, T, W, TH, F",,,10:30 to 12:30,,,,,7,N,US,144764,,2019,Hinds
-91.36491112,31.54333803,88487,SOUTHERN COUNSELING,Open,"418 LIBERTY ROAD NATCHEZ, MS 39120",,NATCHEZ,MS,39120,6016530936,,KAWANDA,SEWELL,6016530936,NATCHEZ-ADAMS SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M, T, W, TH",,,12:30 to 1:00,,,,,7,N,US,116429,,2019,Adams
-90.86837632,32.28873185,88488,SPORTS FORCE PARK,Open,"255 FISHER FERRY RD VICKSBURG, MS 39180",,VICKSBURG,MS,39180,6012187735,,LINDA,STEVENS,6012187735,Mercy Seat M. B. Church,2019-07-20T04:00:00.000Z,2019-07-20T04:00:00.000Z,SA,,,,,12:00 to 1:00,,,7,N,US,144795,,2019,Warren
