long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-85.69854,42.45158,47748,Memorial Park,Open,"751 S Farmer St Otsego, MI 49078",,Otsego,MI,49078,,,Meredith,Weathers,2696947905,Otsego Public Schools,2019-06-18T04:00:00.000Z,2019-08-06T04:00:00.000Z,T,,,,,,5:45 pm - 7:00 pm,,2,N,US,131694,,2019,Allegan
-86.6573,46.4088,47781,Mather Elementary School,Open,"411 Elm Ave Munising, MI 49862",,Munising,MI,49862,,,Libby,Blank,9063872251,Munising Public Schools,2019-06-17T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,,11:30 am - 12:30 pm,,,,,2,N,US,111945,,2019,Alger
-86.662979,46.417792,47782,Munising High School,Open,"810 State Highway M28 W Munising, MI 49862",,Munising,MI,49862,,,Libby,Blank,9063872251,Munising Public Schools,2019-06-17T04:00:00.000Z,2019-07-29T04:00:00.000Z,M,,,11:30 AM - 12:30 PM,,,,,2,N,US,131736,,2019,Alger
-85.703713,42.41358,47783,Alamo Elementary School,Open,"6th St N Alamo, MI 49078",,Alamo,MI,49078,,,Meredith,Weathers,2696947905,Otsego Public Schools,2019-06-17T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,,10:45 am - 11:15 am,,,,,2,N,US,130883,,2019,Kalamazoo
-85.6638,42.4498,47784,Lombardini Mobile Home,Open,"1228 M89 Plainwell, MI 49080",,Plainwell,MI,49080,,,Meredith,Weathers,2696947905,Otsego Public Schools,2019-06-17T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,,11:45 am - 12:15 pm,,,,,2,N,US,131623,,2019,Allegan
-85.701,42.4799,47791,Otsego Northside Park,Open,"Watson Rd Otsego, MI 49078",,Otsego,MI,49078,,,Meredith,Weathers,2696947905,Otsego Public Schools,2019-06-17T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,,12:45 pm - 1:15 PM,,,,,2,N,US,119189,,2019,Allegan
-85.7103,42.4539,47795,Washington Elementary School,Open,"538 Washington Street Otsego, MI 49078",,Otsego,MI,49078,,,Meredith,Weathers,2696947905,Otsego Public Schools,2019-06-17T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,7:30 am - 9:00 AM,10:45 am - 12:30 pm,,,,,2,N,US,48336,,2019,Allegan
-86.3135,42.179,47826,Coloma High School,Open,"300 W Saint Joseph St Coloma, MI 49038",,Coloma,MI,49038,,,Shelley,Mazigian,2694682598,Coloma Community Schools,2019-07-29T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,7:45 am - 8:30 am,11:15 am - 12:15 pm,,,,,2,N,US,103262,,2019,Berrien
-84.7506,42.259,47828,Albion High School,Open,"225 E. Watson Albion, MI 49224",,Albion,MI,49224,,,Jeremy,Yettaw,2697811323,Marshall Public Schools,2019-06-17T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",,8:30 am - 9:15 am,11:45 am - 12:30 pm,,,,,2,N,US,33791,,2019,Calhoun
-84.7363,42.2455,47831,Harrington Elementary,Open,"100 S Clark Street Albion, MI 49224",,Albion,MI,49224,,,Jeremy,Yettaw,2697811323,Marshall Public Schools,2019-06-17T04:00:00.000Z,2019-07-25T04:00:00.000Z,"M,T,W,TH",,8:30 am - 9:15 am,12:00 pm - 12:45 pm,,,,,2,N,US,82041,,2019,Calhoun
-84.7621,42.2454,47836,Holland Park,Open,"100 N Albion St Albion, MI 49224",,Albion,MI,49224,,,Jeremy,Yettaw,2697811323,Marshall Public Schools,2019-06-17T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",,,11:15 am - 11:45 am,,,,,2,N,US,115130,,2019,Calhoun
-84.9612,42.261,47840,Hughes Elementary,Open,"103 West Hughes Street Marshall, MI 49068",,Marshall,MI,49068,,,Jeremy,Yettaw,2697811323,Marshall Public Schools,2019-06-17T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",,,11:30 am - 12:30 pm,,,,,2,N,US,36415,,2019,Calhoun
-84.7652,42.2603,47843,McIntosh Park,Open,"791 Hoaglin St Albion, MI 49224",,Albion,MI,49224,,,Jeremy,Yettaw,2697811323,Marshall Public Schools,2019-06-17T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",,,11:15 am - 11:45 am,,,,,2,N,US,115569,,2019,Calhoun
-84.7741,42.2453,47847,Oak Meadows Apartment,Open,"1300 Hillside Rd, Albion, MI 49224",,Albion,MI,49224,,,Jeremy,Yettaw,2697811323,Marshall Public Schools,2019-06-17T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",,,12:00 pm - 12:30 pm,,,,,2,N,US,83065,,2019,Calhoun
-84.8435,42.5704,48286,Washington Elementary,Open,"525 High St Charlotte, MI 48813",,Charlotte,MI,48813,,,Brian,Latty,5175415141,Charlotte Public Schools,2019-06-17T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,,11:15 AM - 12:45 PM,,,,,2,N,US,132142,,2019,Eaton
-84.7842,45.5532,48733,Bear Cub Child Care,Open,"142 Stimpson St. Pellston, MI 49769",,Pellston,MI,49769,,,Sherry,Sedore,2315397071,Pellston Public Schools,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,8:30 AM - 9:30 PM,11:30 AM - 12:30 PM,,,,,2,N,US,41305,,2019,Emmet
-84.7787,45.5521,48998,Pellston Elementary School,Open,"114 Zipf St. Pellston, MI 49769",,Pellston,MI,49769,,,Sherry,Sedore,2315397071,Pellston Public Schools,2019-06-17T04:00:00.000Z,2019-08-28T04:00:00.000Z,"M,T,W,TH,F",,9:00 AM - 9:45 AM,11:45 AM - 12:30 PM,,,5:00 PM - 7:00 PM,,2,N,US,46319,,2019,Emmet
-83.6969,42.8017,48999,Tomek-Eastern Elementary,Open,"600 4th St Fenton, MI 48430",,Fenton,MI,48430,,,Anna,Goss,8105914709,Fenton Area Public Schools,2019-06-17T04:00:00.000Z,2019-08-07T04:00:00.000Z,"M,T,W,TH",,8:20 AM - 9:40 AM,10:50 AM - 1:10 PM,,,,,2,N,US,105544,,2019,Genesee
-83.6141,42.9816,49000,Atherton Elementary School,Open,"3444 S. Genesee Rd Burton, MI 48519",,Burton,MI,48519,,,Stacy,Lucas,8105915391,Atherton Community Schools,2019-06-17T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,8:30 am - 9:00 am,12:00 pm - 12:30 pm,,,,,2,N,US,41138,,2019,Genesee
-83.6177,42.9791,49001,Atherton Jr/Sr High School,Open,"3354 S Genesee Rd Burton, MI 48519",,Burton,MI,48519,,,Stacy,Lucas,8105915391,Atherton Community Schools,2019-06-17T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,8:00 AM - 8:30 AM,12:00 PM - 12:30 PM,,,,,2,N,US,130932,,2019,Genesee
-83.8867,43.1825,49002,Kuehn Haven Middle School,Open,"303 Ray St Montrose, MI 48457",,Montrose,MI,48457,,,Angie,Florian,8105918854,Montrose Community Schools,2019-06-24T04:00:00.000Z,2019-08-15T04:00:00.000Z,"M,T,W,TH",,,11:15 AM - 12:45 PM,,,,,2,N,US,104172,,2019,Genesee
-84.2486,42.1661,49007,Ezra Eby Elementary,Open,"220 West St Napoleon, MI 49261",,Napoleon,MI,49261,,,Andrea,Haskell,5179055711,Napoleon Community Schools,2019-06-17T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W,TH",,8:15 am - 9:00 am,11:30 am - 12:30 pm,,,,,2,N,US,114798,,2019,Jackson
-84.3445,41.9888,49008,Addison High School,Open,"219 N Comstock St Addison, MI 49220",,Addison,MI,49220,,,Michell,Dunn,5175476908,Addison Community Schools,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,11:00 AM - 1:00 PM,,,,,2,N,US,102705,,2019,Lenawee
-84.3468,41.8651,49009,Hudson High School,Open,"771 N Maple Grove Ave Hudson, MI 49247",,Hudson,MI,49247,,,Michell,Dunn,5174488912,Hudson Area Schools,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,11:00 AM - 1:00 PM,,,,,2,N,US,111353,,2019,Lenawee
-82.9631,42.4637,49011,Eastpointe Alternative Center,Open,"15320 E 9 Mile Rd Eastpointe, MI 48021",,Eastpointe,MI,48021,,,Theresa,Elya,5865333006,Eastpointe Community Schools,2019-07-15T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH",,8:00 AM - 9:00 AM,11:30 AM - 12:30 PM,,,,,2,N,US,110661,,2019,Macomb
-84.9075,43.4003,49013,Vestaburg Community Schools,Open,"7188 Avenue B Vestaburg, MI 48891",,Vestaburg,MI,48891,,,Laura,Kimbell,9892685353,Vestaburg Community Schools,2019-06-18T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,7:30 AM - 9:30 AM,10:30 AM - 12:30 PM,,,,,2,N,US,132119,,2019,Montcalm
-85.266,43.9084,49014,Evart Elementary School,Open,"515 N. Cedar St Evart, MI 49631",,Evart,MI,49631,,,Cheryl,Sherman,2317345594,Evart Public Schools,2019-06-17T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM - 12:30 PM,,,,,2,N,US,75720,,2019,Osceola
-83.8225,45.4172,49015,Rogers City Elementary School,Open,"532 W Erie St Rogers City, MI 49779",,Rogers City,MI,49779,,,Victoria,Paull,9897349101,Rogers City Area Schools,2019-06-17T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,9:30 AM - 10:00 AM,12:00 PM - 12:30 PM,,,,,2,N,US,105109,,2019,Presque Isle
-83.8098,45.4138,49016,St. Ignatius Catholic School,Open,"545 S 3rd St Rogers City, MI 49779",,Rogers City,MI,49779,,,Victoria,Paull,9897349101,Rogers City Area Schools,2019-07-15T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM - 12:00 PM,9:15 AM - 9:30 AM,,,,2,N,US,105345,,2019,Presque Isle
-85.3158,41.8466,49017,Burr Oak Community Schools,Open,"326 E Eagle St Burr Oak, MI 49030",,Burr Oak,MI,49030,,,Patti,Miller,2696591546,Burr Oak Community School District,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,8:30 AM - 9:30 AM,11:00 AM - 12:30 PM,,,,,2,N,US,110031,,2019,St. Joseph
-82.6195,43.2697,49018,Frostick School,Open,"57 S Howard Ave Croswell, MI 48422",,Croswell,MI,48422,,,Barbara,Sherbutt,8106791001,Croswell-Lexington Community Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,9:00 AM - 10:00 AM,11:00 AM - 1:00 PM,,,,,2,N,US,103677,,2019,Sanilac
-83.069207,43.32147,49019,Marlette Elementary School,Open,"6230 Euclid St Marlette, MI 48453",,Marlette,MI,48453,,,Stacy,Moyer,9896357425,Marlette Community Schools,2019-06-17T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH",,,12:00 PM - 1:00 PM,,,,,2,N,US,131675,,2019,Sanilac
-82.8339,43.4187,49020,Doerr Field,Open,"181 W Speaker St Sandusky, MI 48471",,Sandusky,MI,48471,,,Billie,Duvall,8106483400,Sandusky Community School District,2019-06-24T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,,11:30 AM - 12:30 PM,,,,,2,N,US,114655,,2019,Sanilac
-82.8224,43.4131,49021,Sandusky High School,Open,"191 E Pinetree Ln Sandusky, MI 48471",,Sandusky,MI,48471,,,Billie,Duvall,8106483400,Sandusky Community School District,2019-06-17T04:00:00.000Z,2019-06-20T04:00:00.000Z,"M,T,W,TH",,7:40 AM - 8:40 AM,11:30 AM - 12:30 PM,,,,,2,N,US,116296,,2019,Sanilac
-83.1701,43.6077,49022,Cass City Elementary School,Open,"4805 Ale St Cass City, MI 48726",,Cass City,MI,48726,,,Shari,Bock,9898725729,Cass City Public Schools,2019-06-17T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,8:15 AM - 9:00 AM,11:30 AM - 12:30 PM,,,,,2,N,US,34649,,2019,Tuscola
-83.3881,43.5099,49023,Grandview Estates,Open,"1498 Cleaver Rd Almer Township, MI 48723",,Almer Township,MI,48723,,,Shari,Bock,9898725729,Cass City Public Schools,2019-06-17T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,10:00 AM - 10:30 AM,12:00 PM - 1:00 PM,,,,,2,N,US,103772,,2019,Tuscola
-83.3882,43.509,49024,Small Wonders,Open,"1381 Cleaver Rd Caro, MI 48723",,Caro,MI,48723,,,Shari,Bock,9898725729,Cass City Public Schools,2019-06-17T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,7:00 AM - 8:30 AM,11:30 AM - 12:30 PM,,,,,2,N,US,38852,,2019,Tuscola
-83.6822,43.4526,49025,Reese Elementary School,Open,"9535 Center St. Reese, MI 48757",,Reese,MI,48757,,,Julie,Peyok,9898689864,Reese Public Schools,2019-06-19T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH,F",,7:30 AM - 8:30 AM,10:45 AM - 12:45 PM,,,,,2,N,US,38346,,2019,Tuscola
-83.23398,42.29103,49026,Edsel Ford,Open,"20601 Rotunda Dr Dearborn, MI 48124",,Dearborn,MI,48124,,,Jeff,Murphy,3138273016,Dearborn City School District,2019-06-24T04:00:00.000Z,2019-07-18T04:00:00.000Z,"M,T,W,TH",,8:00 AM - 9:30 AM,11:00 AM - 1:00 PM,,,,,2,N,US,131259,,2019,Wayne
-83.1798,42.3503,49027,McCollough Elementary,Open,"7801 Maple St Dearborn, MI 48126",,Dearborn,MI,48126,,,Jeff,Murphy,3138273016,Dearborn City School District,2019-06-24T04:00:00.000Z,2019-07-18T04:00:00.000Z,"M,T,W,TH",,8:00 AM - 9:30 AM,11:00 AM - 1:00 PM,,,,,2,N,US,104425,,2019,Wayne
-83.2158,42.2936,49028,Stout Middle School,Open,"18500 Oakman Dearborn, MI 48124",,Dearborn,MI,48124,,,Jeff,Murphy,3138273016,Dearborn City School District,2019-06-25T04:00:00.000Z,2019-08-01T04:00:00.000Z,"T,W,TH",,8:30 AM - 9:30 AM,11:00 AM - 1:00 PM,,,,,2,N,US,12128,,2019,Wayne
-83.9438,42.6111,49031,Challenger Elementary,Open,"1066 W. Grand River Howell, MI 48843",,Howell,MI,48843,,,Ashley,Longstreet,5172954348,The Salvation Army of Livingston County,2019-06-19T04:00:00.000Z,2019-08-14T04:00:00.000Z,W,,,,,,6:00 pm - 6:30 pm,,2,N,US,85354,,2019,Livingston
-84.0737,42.6598,49032,Fowlerville Library,Open,"130 S Grand Ave Fowlerville, MI 48836",,Fowlerville,MI,48836,,,Ashley,Longstreet,5172954348,The Salvation Army of Livingston County,2019-06-19T04:00:00.000Z,2019-08-14T04:00:00.000Z,W,,,11:30 AM - 1:30 PM,,,,,2,N,US,118116,,2019,Livingston
-83.686745,42.63275,49033,Hartland Meadows,Open,"13634 Highland Rd Hartland Township, MI 48353",,Hartland Township,MI,48353,,,Ashley,Longstreet,5172954348,The Salvation Army of Livingston County,2019-06-20T04:00:00.000Z,2019-08-15T04:00:00.000Z,TH,,,11:30 am - 12:15 pm,,,,,2,N,US,131413,,2019,Livingston
-83.93791,42.59776,49035,Howell Estates,Open,"515 Mason Rd Howell, MI 48843",,Howell,MI,48843,,,Ashley,Longstreet,5172954348,The Salvation Army of Livingston County,2019-06-18T04:00:00.000Z,2019-08-13T04:00:00.000Z,T,,,11:30 am - 12:15 pm,,,,,2,N,US,131466,,2019,Livingston
-83.9506,42.6125,49036,LESA Backpack Giveaway,Open,"1425 W. Grand River Avenue Howell, MI 48843",,Howell,MI,48843,,,Ashley,Longstreet,5172954348,The Salvation Army of Livingston County,2019-08-08T04:00:00.000Z,2019-08-08T04:00:00.000Z,TH,,,,,,5:00 PM - 6:30 PM,,2,N,US,36944,,2019,Livingston
-83.8081,42.5672,49037,The Commons at 242 Church,Open,"7526 Grand River Ave Brighton, MI 48114",,Brighton,MI,48114,,,Ashley,Longstreet,5172954348,The Salvation Army of Livingston County,2019-06-18T04:00:00.000Z,2019-08-13T04:00:00.000Z,T,,,11:45 am - 12:30 pm,,,,,2,N,US,88671,,2019,Livingston
-83.3673,41.9897,49040,Kimberly Estates,Open,"7769 Kimberly Dr Frenchtown Township, MI 48166",,Frenchtown Township,MI,48166,,,Carrie,Powell,7342412606,The Monroe Family YMCA,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,10:45 am - 11:30 am,,,,,2,N,US,111557,,2019,Monroe
-83.353,42.0651,49042,Loren Eyler Elementary,Open,"1335 Carleton Rockwood Rd Carleton, MI 48117",,Carleton,MI,48117,,,Carrie,Powell,7342412606,The Monroe Family YMCA,2019-07-23T04:00:00.000Z,2019-08-22T04:00:00.000Z,"T,W,TH",,8:15 am - 8:45 am,11:45 am - 1:00 pm,,,,,2,N,US,111804,,2019,Monroe
-83.443131,41.81095,49043,Luna Pier Library,Open,"4349 Oak St Luna Pier, MI 48157",,Luna Pier,MI,48157,,,Carrie,Powell,7342412606,The Monroe Family YMCA,2019-06-17T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F,SA",,,12:15 pm - 1:15 pm,,,,,2,N,US,111826,,2019,Monroe
-83.4748,41.9139,49044,Meadow Montessori,Open,"1670 S Raisinville Rd Raisinville Township, MI 48161",,Raisinville Township,MI,48161,,,Carrie,Powell,7342412606,The Monroe Family YMCA,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,11:45 am - 1:15 pm,,,,,2,N,US,111987,,2019,Monroe
-86.5475,41.9444,41433,Bridgman Elementary School,Open,"3891 Lake St Bridgman, MI 49106",,Bridgman,MI,49106,,,Peggy,Ferguson,2694660228,Bridgman Public Schools,2019-06-17T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,8:45 AM - 9:15 AM,11:00 AM - 1:00 PM,,,,,1,N,US,109986,,2019,Berrien
-85.546,43.2199,41434,Red Hawk Elementary,Open,"204 E. Muskegon St. Cedar Springs, MI 49319",,Cedar Springs,MI,49319,,,Holly,Haywood,6166960372,Cedar Springs Public Schools,2019-06-17T04:00:00.000Z,2019-08-15T04:00:00.000Z,"M,T,W,TH,F",,8:00 AM - 9:00 AM,11:00 AM - 12:45 PM,,,,,1,N,US,6304,,2019,Kent
-85.5398,43.22,41435,Cedar Springs High School,Open,"5212 17 Mile Rd Cedar Springs, MI 49319",,Cedar Springs,MI,49319,,,Holly,Haywood,6166960372,Cedar Springs Public Schools,2019-07-25T04:00:00.000Z,2019-08-14T04:00:00.000Z,"M,T,W,TH,F",,7:15 AM - 9:00 AM,11:00 AM - 12:45 PM,,,,,1,N,US,63550,,2019,Kent
-85.8977,41.766,41437,Mason Township Library,Open,"17049 U.S. 12 E. Edwardsburg, MI 49112",,Edwardsburg,MI,49112,,,Diane,Northrup,2694358909,Constantine Public School District,2019-06-07T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,,12:15 pm - 1:00 pm,,,,,1,N,US,5585,,2019,Cass
-85.4134,42.5004,41439,Delton Kellogg Elementary School,Open,"327 N Grove St Delton, MI 49046",,Delton,MI,49046,,,Sharon,Boyle,2696231223,Delton Kellogg Schools,2019-06-17T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,08:10 am - 09:30 am,11:00 am - 12:30 pm,,,,,1,N,US,72169,,2019,Barry
-83.9776,42.9183,41440,Durand High School,Open,"9575 E. Monroe Rd. Durand, MI 48429",,Durand,MI,48429,,,Lisa,Beardsley,9892888957,Durand Area Schools,2019-06-10T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,,10:30 AM - 12:00 PM,,,,,1,N,US,8484,,2019,Shiawassee
-85.3771,42.3996,41441,Kellogg Elementary School,Open,"9594 N 40th St Hickory Corners, MI 49060",,Hickory Corners,MI,49060,,,Diane,Northrup,2695483550,Gull Lake Community Schools,2019-06-17T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,8:00 AM - 10:00 AM,11:00 AM - 1:00 PM,,,,,1,N,US,104130,,2019,Kalamazoo
-85.2732,43.4338,41443,Lakeview Elementary,Open,"9497 Paden Rd Lakeview, MI 48850",,Lakeview,MI,48850,,,Tricia,Root,9893526226,Lakeview Community Schools (Montcalm),2019-07-08T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,,10:45 am - 12:00 pm,7:30 am - 8:30 am,,,,1,N,US,104203,,2019,Montcalm
-83.4589,43.214,41445,Otter Lake Campground,Open,"5902 Genesee Street Otter Lake, MI 48464",,Otter Lake,MI,48464,,,Carrie,Strait,8105913939,LakeVille Community School District,2019-07-08T04:00:00.000Z,2019-08-15T04:00:00.000Z,"M,T,W,TH",,,12:00 pm - 12:30 pm,,,,,1,N,US,9537,,2019,Lapeer
-83.41104,43.15418,41447,Columbiaville Elementary,Open,"4775 Pine St Columbiaville, MI 48421",,Columbiaville,MI,48421,,,Carrie,Strait,8105913939,LakeVille Community School District,2019-06-17T04:00:00.000Z,2019-08-15T04:00:00.000Z,"M,T,W,TH",,8:30 am - 9:00 am,12:00 pm - 12:30 pm,,,,,1,N,US,129316,,2019,Lapeer
-84.347,46.4871,41450,Lincoln School,Open,"510 E 5th Ave Sault Ste. Marie, MI 49783",,Sault Ste. Marie,MI,49783,,,Brenda,Garland,9066325656,Sault Ste. Marie Area Schools,2019-06-17T04:00:00.000Z,2019-07-25T04:00:00.000Z,"M,T,W,TH",,,10:45 AM - 12:00 PM,,,,,1,N,US,104288,,2019,Chippewa
-84.5674,42.9914,41451,St. John High School,Open,"501 W Sickles St St Johns, MI 48879",,St Johns,MI,48879,,,Rachelle,Bendall,9892274138,St. Johns Public Schools,2019-06-17T04:00:00.000Z,2019-08-15T04:00:00.000Z,"M,T,W,TH",,7:30 AM - 10:15 AM,10:45 AM - 1:00 PM,,,,,1,N,US,116471,,2019,Clinton
-84.559,42.9995,41453,Wilson Center,Open,"101 W Cass St St Johns, MI 48879",,St Johns,MI,48879,,,Rachelle,Bendall,9892274138,St. Johns Public Schools,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,9:00 am - 9:30 am,11:30 am - 12:15 pm,,,,,1,N,US,116857,,2019,Clinton
-84.6265,42.7334,41454,Winans,Open,"5601 W Michigan Ave Lansing, MI 48917",,Lansing,MI,48917,,,Linda,Vainner,5173488662,Waverly Community Schools,2019-07-08T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH",,8:30 AM - 9:00 AM,11:00 AM - 12:00 PM,,,,,1,N,US,116862,,2019,Eaton
-84.5908,42.7321,41456,Waverly East Intermediate,Open,"3131 W Michigan Ave Lansing, MI 48917",,Lansing,MI,48917,,,Linda,Vainner,5173488662,Waverly Community Schools,2019-06-17T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,8:30 AM - 9:00 AM,11:00 AM - 12:00 PM,,,,,1,N,US,116782,,2019,Ingham
-85.7783,42.987,41457,West Michigan Academy of Environmental Science,Open,"4463 Leonard Street NW Walker, MI 49534",,Walker,MI,49534,,,Kimberlee,Cullimore,6167917454,West MI Academy of Environmental Science,2019-06-10T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",,7:15 AM - 8:00 AM,11:30 AM - 1:00 PM,,,,,1,N,US,7324,,2019,Kent
-85.6349,42.8959,41458,New Branches Charter Academy,Open,"3662 Poinsettia Ave SE Grand Rapids, MI 49508",,Grand Rapids,MI,49508,,,Kimberlee,Cullimore,6167917454,West MI Academy of Environmental Science,2019-07-08T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,8:00 am - 8:30 am,12:00 pm - 1:00 pm,,,,,1,N,US,112231,,2019,Kent
-85.66956,42.44488,87368,Emerald Park Apartments,Open,"326 Cross Oaks Dr Plainwell, MI 49080",,Plainwell,MI,49080,,,Connor,Kooyers,2696852097,Plainwell Community Schools,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM - 12:30 PM,,,,,7,N,US,142903,,2019,Allegan
-85.641842,42.458251,87369,North Point Church,Open,"517 10th St Plainwell, MI 49080",,Plainwell,MI,49080,,,Connor,Kooyers,2696852097,Plainwell Community Schools,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM - 1:00 PM,,,,,7,N,US,144198,,2019,Allegan
-85.6502,42.4373,87370,Starr Elementary,Open,"601 School Dr. Plainwell, MI 49080",,Plainwell,MI,49080,,,Connor,Kooyers,2696852097,Plainwell Community Schools,2019-06-24T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W",,8:00 am - 8:30 am,11:15 am - 12:15 pm,,,,,7,N,US,83865,,2019,Allegan
-85.070319,44.899776,87373,Mancelona Elementary School,Open,"231 Limits W Mancelona Township, MI 49659",,Mancelona Township,MI,49659,,,Shelly,Meeder,2315879764,Mancelona Public Schools,2019-06-24T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,08:15 AM - 08:45 AM,11:00 AM - 11:30 AM,,,,,7,N,US,143809,,2019,Antrim
-85.06,44.9013,87374,MANCELONA MIDDLE SUMMER,Open,"112 St John St Mancelona, MI 49659",,Mancelona,MI,49659,,,Shelly,Meeder,2315879764,Mancelona Public Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,8:30 AM - 9:30 AM,11:30 AM - 12:30 PM,,,,,7,N,US,111884,,2019,Antrim
-85.0688,44.9468,87375,Cedar Bend Farms,Open,"1171 Doerr Rd Mancelona, MI 49659",,Mancelona,MI,49659,,,Shelly,Meeder,2315879764,Mancelona Public Schools,2019-07-08T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",,,11:00 AM - 12:30 PM,09:00 AM - 10:00 AM,,,,7,N,US,110162,,2019,Antrim
-83.9569,44.0145,87376,Standish-Sterling Central High School,Open,"2401 Grove Road Standish, MI 48658",,Standish,MI,48658,,,Nancy,Jameson,9898463686,Standish-Sterling Community Schools,2019-06-17T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,8:45 AM - 9:30 AM,12:00 PM - 12:45 PM,,,,,7,N,US,47529,,2019,Arenac
-85.29,42.6432,87378,Hastings Middle School,Open,"232 W Grand St Hastings, MI 49058",,Hastings,MI,49058,,,Erin,Blakely,2699484400,Hastings Area School District,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,,11:00 am - 1:00 pm,,,,,7,N,US,103882,,2019,Barry
-85.28167,42.63751,87379,Southeastern Elementary,Open,"1300 S East St Hastings, MI 49058",,Hastings,MI,49058,,,Erin,Blakely,2699484400,Hastings Area School District,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,,11:00 AM - 1:00 PM,,,,,7,N,US,144775,,2019,Barry
